author,comment,date,url,product,stars,price,currency,weight
Анна,Гнилые,16 мая 2025  · Карта: xxx10,https://vkusvill.ru/goods/banany-731.html,Бананы,1,178,руб,/кг
Елена,Отличные оказались бананы по зц.,16 мая 2025  · Карта: xxx43,https://vkusvill.ru/goods/banany-731.html,Бананы,5,178,руб,/кг
Милена,Всегда вкусные.,16 мая 2025  · Карта: xxx56,https://vkusvill.ru/goods/banany-731.html,Бананы,5,178,руб,/кг
ЕЛЕНА АНАТОЛЬЕВНА,отличные бананы,16 мая 2025  · Карта: xxx47,https://vkusvill.ru/goods/banany-731.html,Бананы,5,178,руб,/кг
ТАТЬЯНА БОРИСОВНА,"По З.Ц .мяклые,ватные,но на вид жёлтые,крепкие.",16 мая 2025  · Карта: xxx36,https://vkusvill.ru/goods/banany-731.html,Бананы,3,178,руб,/кг
Анна,Обычно если зелёные бананы так вы пишите . А тут такую зелень привезли,16 мая 2025  · Карта: xxx27,https://vkusvill.ru/goods/banany-731.html,Бананы,3,178,руб,/кг
Ольга,"Жуткие бананы!! Совсем щеленые, все в черную крапинку и с небольшими гнилыми пятнами. На фото ЖЕЛТЫЕ, ничего общего!! Этикетка Bananaworld quality ярко-зелёного цвета. Какой-то ООО Манго Ритейл поставил полное г. . Может быть они дозреют. Но степень незрелости высокая, не просто зеленые, но и очень твердые бананы в крапинку",16 мая 2025  · Карта: xxx29,https://vkusvill.ru/goods/banany-731.html,Бананы,2,178,руб,/кг
Татьяна,"Отличные вкусные бананы, не крупные. Беру на коктейль.",16 мая 2025  · Карта: xxx35,https://vkusvill.ru/goods/banany-731.html,Бананы,5,178,руб,/кг
Кристина,"Отличные бананы, спелые и вкусные",16 мая 2025  · Карта: xxx13,https://vkusvill.ru/goods/banany-731.html,Бананы,5,178,руб,/кг
Ирина,Очень вкусные бананы привезли сегодня! Спасибо.,16 мая 2025  · Карта: xxx23,https://vkusvill.ru/goods/banany-731.html,Бананы,5,178,руб,/кг
Юлия,"Ужасные бананы, снаружи есть тёмные пятна. А внутри на мякоти их куча. Не перезрелые, а как подмороженные . Но не зима же!",16 мая 2025  · Карта: xxx90,https://vkusvill.ru/goods/banany-731.html,Бананы,2,178,руб,/кг
EKATERINA,"В последнее время редко стали привозить хорошие бананы. Продолжила покупать зеленые , так и они среднего качества , а о вкусе и речи нет .",16 мая 2025  · Карта: xxx76,https://vkusvill.ru/goods/banany-731.html,Бананы,4,178,руб,/кг
АНАСТАСИЯ,Все бананы в середине черные,16 мая 2025  · Карта: xxx25,https://vkusvill.ru/goods/banany-731.html,Бананы,3,178,руб,/кг
Дмитрий,"Очень плохие бананы,гнилые",16 мая 2025  · Карта: xxx71,https://vkusvill.ru/goods/banany-731.html,Бананы,2,178,руб,/кг
ЛЮДМИЛА ТРОФИМОВНА,Всегда покупаю. Мне нрааятся.,16 мая 2025  · Карта: xxx90,https://vkusvill.ru/goods/banany-731.html,Бананы,5,178,руб,/кг
Марина,Часто побитые,16 мая 2025  · Карта: xxx94,https://vkusvill.ru/goods/banany-731.html,Бананы,3,178,руб,/кг
Игорь,"У вас к сожалению бывают очень очень редко вкусные бананы. В 95% случаев когда захожу в магазин - либо бананы вообще зелёные, либо бананов нет совсем или какие то остатки, которые уже и покупать нет желания...",16 мая 2025  · Карта: xxx66,https://vkusvill.ru/goods/banany-731.html,Бананы,3,178,руб,/кг
Людмила,"Совсем не вкусные и не сладкие бананы ,чёрные внутри и какие то красные вкрапления",16 мая 2025  · Карта: xxx93,https://vkusvill.ru/goods/banany-731.html,Бананы,1,178,руб,/кг
Евгения,"Хорошие бананы. Бодренькие, а не квёлые как другие",16 мая 2025  · Карта: xxx84,https://vkusvill.ru/goods/banany-731.html,Бананы,5,178,руб,/кг
Наталия,"Бананы привозят в заказе всегда очень хорошие. Просто пишу в комментарии сборщику, чтобы клали только желтые. Спасибо, что выполняют просьбу.",16 мая 2025  · Карта: xxx59,https://vkusvill.ru/goods/banany-731.html,Бананы,5,178,руб,/кг
Юлия,Даже по скидке привозят очень хорошие,16 мая 2025  · Карта: xxx76,https://vkusvill.ru/goods/banany-731.html,Бананы,5,178,руб,/кг
КАТЯ,"Бананы не жёлтого цвета, а какие-то серые и не сладкие",16 мая 2025  · Карта: xxx22,https://vkusvill.ru/goods/banany-731.html,Бананы,3,178,руб,/кг
Илья,"Уже который раз доставка привозит абсолютно зелёные, твёрдые, безвкусные бананы. Наверное, это больше про оценку сборщиков",16 мая 2025  · Карта: xxx35,https://vkusvill.ru/goods/banany-731.html,Бананы,1,178,руб,/кг
Журавицкая Ольга,"Вкусные, сладкие, душистые",16 мая 2025  · Карта: xxx20,https://vkusvill.ru/goods/banany-731.html,Бананы,5,178,руб,/кг
Евгений,"Привезли зеленый, безвкусный, как огурец",16 мая 2025  · Карта: xxx34,https://vkusvill.ru/goods/banany-731.html,Бананы,1,178,руб,/кг
Елизавета,Привезли вкусные и свежие,16 мая 2025  · Карта: xxx63,https://vkusvill.ru/goods/banany-731.html,Бананы,5,178,руб,/кг
Александра,"Зеленые, с толстой кожицей бананы. По вкусу трава травой, даже намека на сладость нет. Внешне симпатичные, но не более",16 мая 2025  · Карта: xxx67,https://vkusvill.ru/goods/banany-731.html,Бананы,2,178,руб,/кг
ЛЮДМИЛА ГЕННАДЬЕВНА,Очень неплохие.,16 мая 2025  · Карта: xxx86,https://vkusvill.ru/goods/banany-731.html,Бананы,4,178,руб,/кг
Анастасия,Сухие и горчат,16 мая 2025  · Карта: xxx14,https://vkusvill.ru/goods/banany-731.html,Бананы,2,178,руб,/кг
Мария,Плохой перезрелый товар,16 мая 2025  · Карта: xxx82,https://vkusvill.ru/goods/banany-731.html,Бананы,2,178,руб,/кг
Людмила,Бананы не очень хорошего качества из 5 два были порезаны глубоко. Пришлось много срезать,16 мая 2025  · Карта: xxx45,https://vkusvill.ru/goods/banany-731.html,Бананы,4,178,руб,/кг
Марина,"Трава ,не банан",16 мая 2025  · Карта: xxx88,https://vkusvill.ru/goods/banany-731.html,Бананы,3,178,руб,/кг
ЕЛЕНА ИВАНОВНА,"Нормальные, чуть зеленоватые, это лучше, чем переспелые.",16 мая 2025  · Карта: xxx67,https://vkusvill.ru/goods/banany-731.html,Бананы,5,178,руб,/кг
Илона,Вкусные бананы!!!,16 мая 2025  · Карта: xxx77,https://vkusvill.ru/goods/banany-731.html,Бананы,5,178,руб,/кг
Татьяна,"Хорошие- крепкие, сладкие",16 мая 2025  · Карта: xxx52,https://vkusvill.ru/goods/banany-731.html,Бананы,5,178,руб,/кг
Елена,Самре то)) не зеленые и не переспелые),16 мая 2025  · Карта: xxx25,https://vkusvill.ru/goods/banany-731.html,Бананы,5,178,руб,/кг
ИРИНА,"Надо выбирать, как попадется",16 мая 2025  · Карта: xxx42,https://vkusvill.ru/goods/banany-731.html,Бананы,4,178,руб,/кг
Женя,сладкие,16 мая 2025  · Карта: xxx52,https://vkusvill.ru/goods/banany-731.html,Бананы,5,178,руб,/кг
Раиса,Вкусные,16 мая 2025  · Карта: xxx30,https://vkusvill.ru/goods/banany-731.html,Бананы,5,178,руб,/кг
Лилия,Брала по ЗЦ. Очень вкусные сладкие бананы.,16 мая 2025  · Карта: xxx43,https://vkusvill.ru/goods/banany-731.html,Бананы,5,178,руб,/кг
Не Указано,"Привезли три зелёных банана, заказала 0,5 кг, понятно, что хотела сейчас съесть, оставила дозревать. Сожалею, что не прочитала отзывы. Совсем вв скатился, в п... лучше бананы на доставке и дешевле. Не рекомендую данный товар",15 мая 2025  · Карта: xxx53,https://vkusvill.ru/goods/banany-731.html,Бананы,2,178,руб,/кг
Ирина,"К сожалению, не сладкие , вкус как трава , аромата нет",15 мая 2025  · Карта: xxx76,https://vkusvill.ru/goods/banany-731.html,Бананы,3,178,руб,/кг
Наталия,Попадаются последнее время не сладкие,15 мая 2025  · Карта: xxx88,https://vkusvill.ru/goods/banany-731.html,Бананы,3,178,руб,/кг
Юлия,"Доставка привезла 5 бананов. 2 из них я выбросила, потому что они гнилые. ""Спасибо"" большое.",15 мая 2025  · Карта: xxx96,https://vkusvill.ru/goods/banany-731.html,Бананы,3,178,руб,/кг
Виктория,Почти всегда привозят вкусные и хорошие бананы,15 мая 2025  · Карта: xxx54,https://vkusvill.ru/goods/banany-731.html,Бананы,5,178,руб,/кг
ИГНАТ,"Сегодня заказывал бананы, но они приехали уже потемневшие внутри :(",15 мая 2025  · Карта: xxx43,https://vkusvill.ru/goods/banany-731.html,Бананы,2,178,руб,/кг
Покупатель,"Подпорченные привезли,все в черных пятнах",15 мая 2025  · Карта: xxx09,https://vkusvill.ru/goods/banany-731.html,Бананы,2,178,руб,/кг
Наталья,"В этот раз бананы не вкусные от слова совсем. Бананового, ароматного вкуса не ощущается. Скорее всего это кормовые бананы- ну совсем не вкусные. Даже по ЗЦ снизили ещё на два рубля, вместо 109 руб за кг, продавали по 107 рублей за кг. Такие не вкусные бананы кушать не хочется…
Фото я уже отправляла сегодня, когда писала отзыв о доставке.",15 мая 2025  · Карта: xxx61,https://vkusvill.ru/goods/banany-731.html,Бананы,1,178,руб,/кг
Сергей,Как банан,15 мая 2025  · Карта: xxx07,https://vkusvill.ru/goods/banany-731.html,Бананы,5,178,руб,/кг
Алина,"Какие-то странные зелёные, как будто пластилиновые. По-другому сложно описать. Мелковаты. Бывают крупные и вкусные, а эти какие-то странные",15 мая 2025  · Карта: xxx47,https://vkusvill.ru/goods/banany-731.html,Бананы,2,178,руб,/кг
ЮЛИЯ НИКОЛАЕВНА,"Вкусные,крупные бананы,особенно после окончательного созревания.",15 мая 2025  · Карта: xxx71,https://vkusvill.ru/goods/banany-731.html,Бананы,5,178,руб,/кг
Ирина,"Не переспелые, но и не сладкие.",15 мая 2025  · Карта: xxx08,https://vkusvill.ru/goods/banany-731.html,Бананы,4,178,руб,/кг
Любовь,"Люблю слегка зеленоватые, взяла зелеными, они не поспели, а почернели",15 мая 2025  · Карта: xxx77,https://vkusvill.ru/goods/banany-731.html,Бананы,3,178,руб,/кг
Ангелина,"Беру всегда по ЗЦ, люблю спелые. Но при этом они не порченые. Очень вкусные и сладкие.",15 мая 2025  · Карта: xxx64,https://vkusvill.ru/goods/banany-731.html,Бананы,5,178,руб,/кг
Наталия,"Спелые.
Вкусные.",15 мая 2025  · Карта: xxx74,https://vkusvill.ru/goods/banany-731.html,Бананы,5,178,руб,/кг
Елена,"Не знаю почему, но во Вкусвилле самые вкусные бананы.",15 мая 2025  · Карта: xxx38,https://vkusvill.ru/goods/banany-731.html,Бананы,5,178,руб,/кг
ЕЛЕНА,Вкусно!,15 мая 2025  · Карта: xxx68,https://vkusvill.ru/goods/banany-731.html,Бананы,5,178,руб,/кг
ОКСАНА,"Отличные бананы, цена тоже",15 мая 2025  · Карта: xxx66,https://vkusvill.ru/goods/banany-731.html,Бананы,5,178,руб,/кг
ДАРЬЯ,"Где это видано ?? Банана по ЗЦ полностью зеленые, как будто только с ветки!!!",15 мая 2025  · Карта: xxx14,https://vkusvill.ru/goods/banany-731.html,Бананы,1,178,руб,/кг
ТАТЬЯНА,Взяла зелёный банан. Как всегда вкусный,15 мая 2025  · Карта: xxx81,https://vkusvill.ru/goods/banany-731.html,Бананы,5,178,руб,/кг
Наталия,По ЗЦ привезли отличные бананы! Вкусные!,15 мая 2025  · Карта: xxx72,https://vkusvill.ru/goods/banany-731.html,Бананы,5,178,руб,/кг
Ася,Идеальный перекус. Всегда спелые!!,15 мая 2025  · Карта: xxx98,https://vkusvill.ru/goods/banany-731.html,Бананы,5,178,руб,/кг
ЛЮБОВЬ,"Почти полностью зелёные:( Хотела сразу покормить детей, придётся подождать пока созреют.",15 мая 2025  · Карта: xxx60,https://vkusvill.ru/goods/banany-731.html,Бананы,3,178,руб,/кг
Ольга,Норм,15 мая 2025  · Карта: xxx89,https://vkusvill.ru/goods/banany-731.html,Бананы,5,178,руб,/кг
Татьяна,Вкусные!,15 мая 2025  · Карта: xxx01,https://vkusvill.ru/goods/banany-731.html,Бананы,5,178,руб,/кг
Марина,Хорошие бананы привезли. Сладкие.,15 мая 2025  · Карта: xxx33,https://vkusvill.ru/goods/banany-731.html,Бананы,5,178,руб,/кг
Ирина,"Самые вкусные именно во ВВ, спасибо!",15 мая 2025  · Карта: xxx67,https://vkusvill.ru/goods/banany-731.html,Бананы,5,178,руб,/кг
Лариса,"Всегда привозили хорошие, спелые. А 13го привезли зеленые...",15 мая 2025  · Карта: xxx71,https://vkusvill.ru/goods/banany-731.html,Бананы,4,178,руб,/кг
Ольга,"Цена по ЗЦ очень привлекательная-107 рублей за килограмм. И в этот раз все бананы отличные, немного зеленоватые, но дозревают в течении суток.",15 мая 2025  · Карта: xxx52,https://vkusvill.ru/goods/banany-731.html,Бананы,5,178,руб,/кг
Татьяна,Хорошие бананы,15 мая 2025  · Карта: xxx12,https://vkusvill.ru/goods/banany-731.html,Бананы,4,178,руб,/кг
Татьяна,"Бананы вкусные жёлтые, спелые.",15 мая 2025  · Карта: xxx88,https://vkusvill.ru/goods/banany-731.html,Бананы,5,178,руб,/кг
ЕЛЕНА,"Хорошие, даже по зелёному ценнику",15 мая 2025  · Карта: xxx57,https://vkusvill.ru/goods/banany-731.html,Бананы,5,178,руб,/кг
Наталья,"Бананы купили по ЗЦ. Оказались очень вкусные и сладость у них более насыщенная и приятная, нежели у бананов от других поставщиков из других сетей. Не знаю уж, где их ВВ закупает, но они-просто огонь!",15 мая 2025  · Карта: xxx25,https://vkusvill.ru/goods/banany-731.html,Бананы,5,178,руб,/кг
Александр,Привезли зеленые 😞,15 мая 2025  · Карта: xxx26,https://vkusvill.ru/goods/banany-731.html,Бананы,2,178,руб,/кг
Ольга,Иногда привозят не зрелые.,15 мая 2025  · Карта: xxx13,https://vkusvill.ru/goods/banany-731.html,Бананы,4,178,руб,/кг
НАТАЛИЯ,Нормальные бананы.,15 мая 2025  · Карта: xxx72,https://vkusvill.ru/goods/banany-731.html,Бананы,5,178,руб,/кг
ТАМАРА АЛЕКСАНДРОВНА,Отличные бананы!👍,15 мая 2025  · Карта: xxx08,https://vkusvill.ru/goods/banany-731.html,Бананы,5,178,руб,/кг
Елена,Невкусные несладкие как трава,15 мая 2025  · Карта: xxx38,https://vkusvill.ru/goods/banany-731.html,Бананы,3,178,руб,/кг
Елизавета,"не вкусные и не ароматные, хотя некоторым наоборот нравятся не сладкие.",15 мая 2025  · Карта: xxx32,https://vkusvill.ru/goods/banany-731.html,Бананы,4,178,руб,/кг
ИРИНА,Бананы не дозрелые. С тёмными пятнами.,15 мая 2025  · Карта: xxx07,https://vkusvill.ru/goods/banany-731.html,Бананы,3,178,руб,/кг
ИРИНА,"Очень хорошие, несмотря на зц",15 мая 2025  · Карта: xxx30,https://vkusvill.ru/goods/banany-731.html,Бананы,5,178,руб,/кг
Ирина,Очень вкусные бананы!,15 мая 2025  · Карта: xxx36,https://vkusvill.ru/goods/banany-731.html,Бананы,5,178,руб,/кг
Алексей,Нормальные бананы,15 мая 2025  · Карта: xxx05,https://vkusvill.ru/goods/banany-731.html,Бананы,5,178,руб,/кг
Антонина,"Брала по ЗЦ. Привезли с тёмными пятнами, мягкие, мы такие не едим.",15 мая 2025  · Карта: xxx73,https://vkusvill.ru/goods/banany-731.html,Бананы,3,178,руб,/кг
Юлия,Неплохие бананы),15 мая 2025  · Карта: xxx90,https://vkusvill.ru/goods/banany-731.html,Бананы,5,178,руб,/кг
Ольга,"Бананы хорошие, только были зелеными и твердыми, видимо не зрелыми.",15 мая 2025  · Карта: xxx60,https://vkusvill.ru/goods/banany-731.html,Бананы,4,178,руб,/кг
Марина,"Привезли зелёные, дубовые, некрасивые бананы",15 мая 2025  · Карта: xxx30,https://vkusvill.ru/goods/banany-731.html,Бананы,2,178,руб,/кг
Мария,Вкусно,15 мая 2025  · Карта: xxx59,https://vkusvill.ru/goods/banany-731.html,Бананы,5,178,руб,/кг
Екатерина,"5 звезд по зеленому ценнику, буду брать еще! Хорошие бананы)",15 мая 2025  · Карта: xxx47,https://vkusvill.ru/goods/banany-731.html,Бананы,5,178,руб,/кг
Карина,"Зелёные. Но это же не крокодил продаётся, а бананы.",15 мая 2025  · Карта: xxx66,https://vkusvill.ru/goods/banany-731.html,Бананы,1,178,руб,/кг
Лариса Николаевна,Прекрасные бананы привезли,15 мая 2025  · Карта: xxx51,https://vkusvill.ru/goods/banany-731.html,Бананы,5,178,руб,/кг
ИРИНА АЛЕКСЕЕВНА,"Вкусные, свежие",15 мая 2025  · Карта: xxx68,https://vkusvill.ru/goods/banany-731.html,Бананы,5,178,руб,/кг
Любовь,"Привезли зелёный, но я так то люблю и зелёные!",15 мая 2025  · Карта: xxx24,https://vkusvill.ru/goods/banany-731.html,Бананы,4,178,руб,/кг
ИРИНА,"Брала по ЗЦ, качество отличное.",15 мая 2025  · Карта: xxx85,https://vkusvill.ru/goods/banany-731.html,Бананы,5,178,руб,/кг
ОЛЬГА,Вкусные сладкие,15 мая 2025  · Карта: xxx45,https://vkusvill.ru/goods/banany-731.html,Бананы,5,178,руб,/кг
Юлия,"Отлично. Единственно выяснили, что бананы сгущают кровь и наш кардиолог советовал ограничить потребление в день не более половины банана. Признаться не знали",15 мая 2025  · Карта: xxx76,https://vkusvill.ru/goods/banany-731.html,Бананы,5,178,руб,/кг
Лариса Павловна,"Раз на раз не приходится. Бывает, привозят зелёные бананы со вкусом травы, бывает отличные спелые",15 мая 2025  · Карта: xxx33,https://vkusvill.ru/goods/banany-731.html,Бананы,3,178,руб,/кг
Карина,зеленые,15 мая 2025  · Карта: xxx96,https://vkusvill.ru/goods/banany-731.html,Бананы,3,178,руб,/кг
Werther,свежие сочные вкусные холодные,15 мая 2025  · Карта: xxx72,https://vkusvill.ru/goods/banany-731.html,Бананы,5,178,руб,/кг
Марина,Вкусные бананы. Не Эквадор. Но тоже норм,15 мая 2025  · Карта: xxx66,https://vkusvill.ru/goods/banany-731.html,Бананы,5,178,руб,/кг
Маргарита,"Попались очень вкусные сладкие ароматные бананы (сейчас это редкость, к сожалению)",15 мая 2025  · Карта: xxx80,https://vkusvill.ru/goods/banany-731.html,Бананы,5,178,руб,/кг
ИРИНА,Норм для ЗЦ,14 мая 2025  · Карта: xxx88,https://vkusvill.ru/goods/banany-731.html,Бананы,5,178,руб,/кг
Анастасия,"Привезли в черных вмятинах, по полной стоимости. Обычно покупаем вкусные, целые.",14 мая 2025  · Карта: xxx68,https://vkusvill.ru/goods/banany-731.html,Бананы,3,178,руб,/кг
Татьяна,Отличные сладкие бананы,14 мая 2025  · Карта: xxx54,https://vkusvill.ru/goods/banany-731.html,Бананы,5,178,руб,/кг
Елена,"Сегодня привезли в заказе прям идеальные бананы! И по спелости и по аромату прям то, что надо!",14 мая 2025  · Карта: xxx52,https://vkusvill.ru/goods/banany-731.html,Бананы,5,178,руб,/кг
ЕКАТЕРИНА,Хорошие бананчики,14 мая 2025  · Карта: xxx44,https://vkusvill.ru/goods/banany-731.html,Бананы,5,178,руб,/кг
Светлана,Прекрасные бананчики с запасом на дозревание 👍,14 мая 2025  · Карта: xxx52,https://vkusvill.ru/goods/banany-731.html,Бананы,5,178,руб,/кг
ОЛЬГА,Супер,14 мая 2025  · Карта: xxx96,https://vkusvill.ru/goods/banany-731.html,Бананы,5,178,руб,/кг
ЕЛЕНА,"Невкусные, с привкусом каким-то, за такую цену должны быть с хорошем вкусовыми качествами",14 мая 2025  · Карта: xxx61,https://vkusvill.ru/goods/banany-731.html,Бананы,4,178,руб,/кг
КАТЯ,"были немного зелёные, но я такие люблю)",14 мая 2025  · Карта: xxx94,https://vkusvill.ru/goods/banany-731.html,Бананы,5,178,руб,/кг
Наталья,Вкусные,14 мая 2025  · Карта: xxx76,https://vkusvill.ru/goods/banany-731.html,Бананы,5,178,руб,/кг
Наталья,Вкусные,14 мая 2025  · Карта: xxx76,https://vkusvill.ru/goods/banany-731.html,Бананы,5,178,руб,/кг
Надежда,Зелёные и гнилые внутри привезли,14 мая 2025  · Карта: xxx79,https://vkusvill.ru/goods/banany-731.html,Бананы,3,178,руб,/кг
Анастасия,"Бананы были несладкие, хотя и желтые(",14 мая 2025  · Карта: xxx10,https://vkusvill.ru/goods/banany-731.html,Бананы,2,178,руб,/кг
Вадим,Хорошие бананы!!!,14 мая 2025  · Карта: xxx40,https://vkusvill.ru/goods/banany-731.html,Бананы,5,178,руб,/кг
Ирина,Попались вкусные бананы.,14 мая 2025  · Карта: xxx53,https://vkusvill.ru/goods/banany-731.html,Бананы,5,178,руб,/кг
Шарапова Таисия Николаевна,"Какие-то магические бананы — кожура чернеет, но внутри остаются вкусными, твёрдыми, вообще без чёрного.",14 мая 2025  · Карта: xxx70,https://vkusvill.ru/goods/banany-731.html,Бананы,5,178,руб,/кг
Александр,"Считаю фрукты во ВкусВилл лучшими. Но снял одну звезду за то что, к сожалению, бананы попались в этот раз не такие сладкие как обычно.",14 мая 2025  · Карта: xxx01,https://vkusvill.ru/goods/banany-731.html,Бананы,4,178,руб,/кг
Марина,Бананы во Вкусвилле хорошие всегда,14 мая 2025  · Карта: xxx57,https://vkusvill.ru/goods/banany-731.html,Бананы,5,178,руб,/кг
